-1.317362213134765625e+02,-2.148753204345703125e+02,3.356464767456054688e+01,-9.777955055236816406e+00,1.665526580810546875e+01
-1.383836364746093750e+02,-2.243201904296875000e+02,3.360633850097656250e+01,-1.254828834533691406e+01,2.439391708374023438e+01
-1.309154968261718750e+02,-2.110235443115234375e+02,2.697390747070312500e+01,-1.050829505920410156e+01,1.804442596435546875e+01
-1.371244049072265625e+02,-2.254085388183593750e+02,3.916310501098632812e+01,-8.575218200683593750e+00,1.506100845336914062e+01
-1.340058135986328125e+02,-2.249289245605468750e+02,4.052789688110351562e+01,-1.239488601684570312e+01,1.787656021118164062e+01
-1.375896606445312500e+02,-2.259173736572265625e+02,3.243352508544921875e+01,-1.137114524841308594e+01,2.971329116821289062e+01
-1.358871307373046875e+02,-2.240463409423828125e+02,4.018828964233398438e+01,-1.416203594207763672e+01,1.989527320861816406e+01
-1.347003173828125000e+02,-2.120587310791015625e+02,3.245791625976562500e+01,-1.317142486572265625e+01,2.215454101562500000e+01
-1.354889068603515625e+02,-2.173985290527343750e+02,3.352709579467773438e+01,-1.421259403228759766e+01,2.446172714233398438e+01
-1.390416717529296875e+02,-2.269751586914062500e+02,4.176659774780273438e+01,-1.147359275817871094e+01,2.481734848022460938e+01
-1.357287597656250000e+02,-2.206174316406250000e+02,3.245824050903320312e+01,-1.298354911804199219e+01,2.421583557128906250e+01
-1.361748352050781250e+02,-2.243391113281250000e+02,4.431206130981445312e+01,-1.086155986785888672e+01,2.062927436828613281e+01
-1.280540161132812500e+02,-1.989835510253906250e+02,6.330407714843750000e+01,1.901620635986328125e+02,2.114454650878906250e+01
-1.368711547851562500e+02,-2.237820587158203125e+02,3.574694442749023438e+01,-1.571714210510253906e+01,3.008808898925781250e+01
-1.360175628662109375e+02,-2.239336242675781250e+02,3.498759841918945312e+01,-1.207125186920166016e+01,2.368062400817871094e+01
-1.337196502685546875e+02,-2.114917144775390625e+02,3.234576034545898438e+01,-6.931423664093017578e+00,2.051822280883789062e+01
-1.342805023193359375e+02,-2.158606262207031250e+02,3.265125274658203125e+01,-9.098612785339355469e+00,2.085820579528808594e+01
-1.318111419677734375e+02,-2.079405975341796875e+02,2.857213592529296875e+01,-1.034807872772216797e+01,2.046012306213378906e+01
-1.318824005126953125e+02,-2.098466339111328125e+02,2.701665306091308594e+01,-1.186146450042724609e+01,2.017691230773925781e+01
-1.344142913818359375e+02,-2.084591674804687500e+02,3.022016906738281250e+01,-9.336048126220703125e+00,1.747729873657226562e+01
-1.364390716552734375e+02,-2.254694824218750000e+02,4.057188034057617188e+01,-1.022758007049560547e+01,2.135145950317382812e+01
-1.365647277832031250e+02,-2.228612060546875000e+02,3.423139953613281250e+01,-1.201641273498535156e+01,2.632310104370117188e+01
-1.319719238281250000e+02,-2.158361206054687500e+02,3.928744125366210938e+01,-1.021546745300292969e+01,1.572814750671386719e+01
-1.370964660644531250e+02,-2.159262390136718750e+02,3.348537063598632812e+01,-6.416543960571289062e+00,2.507601928710937500e+01
-1.362159423828125000e+02,-2.144345397949218750e+02,3.147858047485351562e+01,-1.105136966705322266e+01,2.267507743835449219e+01
-1.344061279296875000e+02,-2.155065612792968750e+02,3.126271247863769531e+01,-7.108633041381835938e+00,1.702190589904785156e+01
-1.323283996582031250e+02,-2.118602600097656250e+02,2.941672134399414062e+01,-1.014220809936523438e+01,1.791969299316406250e+01
-1.335989685058593750e+02,-2.142611694335937500e+02,2.966842842102050781e+01,-1.093209648132324219e+01,1.977263832092285156e+01
-1.337136230468750000e+02,-2.094636230468750000e+02,2.690826797485351562e+01,-8.234645843505859375e+00,2.087208175659179688e+01
-1.334266204833984375e+02,-2.158481140136718750e+02,3.093523788452148438e+01,-1.195753669738769531e+01,2.037416267395019531e+01
-1.322035522460937500e+02,-2.100714263916015625e+02,3.138943672180175781e+01,-8.175662040710449219e+00,2.027038764953613281e+01
-1.338809051513671875e+02,-2.153581848144531250e+02,3.673888397216796875e+01,-1.110616207122802734e+01,1.388444423675537109e+01
-1.299911041259765625e+02,-2.109980926513671875e+02,3.833235931396484375e+01,-9.288657188415527344e+00,1.431533718109130859e+01
-1.312365264892578125e+02,-2.072425842285156250e+02,2.988953590393066406e+01,-8.937395095825195312e+00,1.756738853454589844e+01
-1.335507507324218750e+02,-2.100575256347656250e+02,2.962740135192871094e+01,-9.671747207641601562e+00,1.859430885314941406e+01
-1.329455108642578125e+02,-2.072692565917968750e+02,2.776743888854980469e+01,-7.260851860046386719e+00,1.642336845397949219e+01
-1.343871002197265625e+02,-2.099002075195312500e+02,2.717370414733886719e+01,-1.171459674835205078e+01,2.027613830566406250e+01
-1.314199829101562500e+02,-2.154268188476562500e+02,3.729115295410156250e+01,-4.584795475006103516e+00,1.721865272521972656e+01
-1.319415740966796875e+02,-2.070426635742187500e+02,2.848960304260253906e+01,-8.146512985229492188e+00,1.731881332397460938e+01
-1.348261566162109375e+02,-2.162426147460937500e+02,3.104104614257812500e+01,-1.125710105895996094e+01,2.018965911865234375e+01
-1.327708892822265625e+02,-2.123914947509765625e+02,2.708411026000976562e+01,-7.331107616424560547e+00,2.103233528137207031e+01
-1.306525726318359375e+02,-2.005003814697265625e+02,2.727025032043457031e+01,-2.750014305114746094e+00,1.577981185913085938e+01
-1.341844024658203125e+02,-2.162161102294921875e+02,3.550281906127929688e+01,-7.904699802398681641e+00,1.372435855865478516e+01
-1.314602813720703125e+02,-2.125724639892578125e+02,3.893773269653320312e+01,-8.443228721618652344e+00,7.913622379302978516e+00
-1.253277511596679688e+02,-1.964273376464843750e+02,6.241458892822265625e+01,1.893265991210937500e+02,2.112065505981445312e+01
-1.309683532714843750e+02,-2.114073944091796875e+02,3.528025436401367188e+01,-1.068712997436523438e+01,1.321609878540039062e+01
-1.321723632812500000e+02,-2.153830718994140625e+02,3.284613418579101562e+01,-1.064932346343994141e+01,1.937204933166503906e+01
-1.325731964111328125e+02,-2.155163269042968750e+02,4.015722656250000000e+01,-5.885315895080566406e+00,1.595481777191162109e+01
-1.311325988769531250e+02,-2.128549194335937500e+02,2.966180038452148438e+01,-3.388295412063598633e+00,1.805888175964355469e+01
-1.311669006347656250e+02,-2.133564453125000000e+02,3.543301773071289062e+01,-1.224829196929931641e+01,1.673563766479492188e+01
-1.322662353515625000e+02,-2.094571533203125000e+02,2.696770286560058594e+01,-1.005023097991943359e+01,2.291436576843261719e+01
-1.330002593994140625e+02,-2.178573608398437500e+02,3.894112396240234375e+01,-1.334096336364746094e+01,1.320691490173339844e+01
-1.295051422119140625e+02,-2.137294158935546875e+02,3.635720825195312500e+01,-6.917974472045898438e+00,1.130412292480468750e+01
-1.352231903076171875e+02,-2.230580291748046875e+02,4.237528991699218750e+01,-1.214713191986083984e+01,1.742459297180175781e+01
-1.316260986328125000e+02,-2.147535247802734375e+02,3.868855667114257812e+01,-1.021271324157714844e+01,1.365868949890136719e+01
-1.334116516113281250e+02,-2.115655517578125000e+02,2.843415451049804688e+01,-9.212346076965332031e+00,2.018601226806640625e+01
-1.315539245605468750e+02,-2.142433013916015625e+02,3.351108551025390625e+01,-7.430062294006347656e+00,2.119994735717773438e+01
-1.311407318115234375e+02,-2.005670318603515625e+02,2.561774063110351562e+01,-8.831070899963378906e+00,1.652891159057617188e+01
-1.314627685546875000e+02,-2.085357055664062500e+02,3.118435478210449219e+01,-7.248644828796386719e+00,2.152654457092285156e+01
-1.280045166015625000e+02,-1.972813415527343750e+02,6.228847122192382812e+01,1.903045196533203125e+02,2.345648384094238281e+01
-1.327121276855468750e+02,-2.161153564453125000e+02,3.365981292724609375e+01,-1.089900875091552734e+01,1.626363182067871094e+01
-1.279737243652343750e+02,-1.939106597900390625e+02,5.515058517456054688e+01,1.865578765869140625e+02,2.094474220275878906e+01
-1.309687500000000000e+02,-2.041887512207031250e+02,3.017908287048339844e+01,-9.643120765686035156e+00,1.672858428955078125e+01
-1.268292770385742188e+02,-1.869154815673828125e+02,5.446544265747070312e+01,1.811573181152343750e+02,1.991535568237304688e+01
-1.346703948974609375e+02,-2.180230407714843750e+02,3.468943786621093750e+01,-6.989668846130371094e+00,6.874294281005859375e+00
-1.300080566406250000e+02,-2.158421936035156250e+02,3.898431015014648438e+01,-8.338762283325195312e+00,1.315122318267822266e+01
-1.345292510986328125e+02,-2.154706726074218750e+02,2.917331504821777344e+01,-9.594624519348144531e+00,2.009873390197753906e+01
-1.322067718505859375e+02,-2.119223632812500000e+02,3.504148483276367188e+01,-1.020108699798583984e+01,1.411860656738281250e+01
-1.332115173339843750e+02,-2.165214080810546875e+02,3.410352325439453125e+01,-1.398883056640625000e+01,1.683098220825195312e+01
-1.334717864990234375e+02,-2.122511749267578125e+02,2.707783889770507812e+01,-7.054166793823242188e+00,1.617925262451171875e+01
-1.348719177246093750e+02,-2.096220855712890625e+02,2.696560668945312500e+01,-9.946363449096679688e+00,2.051563835144042969e+01
-1.261644287109375000e+02,-1.936733703613281250e+02,5.713429641723632812e+01,1.890312194824218750e+02,2.298956108093261719e+01
-1.240162277221679688e+02,-1.941162719726562500e+02,6.853665924072265625e+01,1.876111297607421875e+02,8.453710556030273438e+00
-1.253419265747070312e+02,-1.962523498535156250e+02,6.373782730102539062e+01,1.905734863281250000e+02,1.953075790405273438e+01
3.737393798828125000e+02,-2.702609634399414062e+01,2.796662330627441406e+01,2.279024658203125000e+02,5.231385040283203125e+01
4.131295776367187500e+02,-3.591450119018554688e+01,-4.129448413848876953e+00,-2.495151329040527344e+01,6.216231536865234375e+01
4.022085876464843750e+02,-3.574712753295898438e+01,-1.939246296882629395e+00,1.726114630699157715e+00,5.840793228149414062e+01
3.711848449707031250e+02,-2.601870536804199219e+01,2.576984596252441406e+01,2.300970458984375000e+02,3.238440322875976562e+01
3.980232543945312500e+02,-3.384575271606445312e+01,-3.699431419372558594e-01,-2.475507545471191406e+01,4.923625946044921875e+01
3.915769653320312500e+02,-3.463229370117187500e+01,-3.125422894954681396e-01,1.701687932014465332e+00,3.747489547729492188e+01
4.204100341796875000e+02,-3.711074829101562500e+01,-2.405034542083740234e+00,-2.406894683837890625e+01,6.959750366210937500e+01
3.798940124511718750e+02,-2.633541870117187500e+01,2.913623809814453125e+01,2.349570312500000000e+02,5.241855239868164062e+01
4.053083190917968750e+02,-3.699991607666015625e+01,7.895344495773315430e-01,-1.262274146080017090e+00,6.796904754638671875e+01
4.283880615234375000e+02,-3.755644607543945312e+01,3.768850862979888916e-01,-2.126174926757812500e+01,7.880138397216796875e+01
3.714940185546875000e+02,-2.583363914489746094e+01,3.192462158203125000e+01,2.713032226562500000e+02,6.207160949707031250e+01
4.073392333984375000e+02,-3.805920791625976562e+01,6.300826072692871094e-01,2.013402175903320312e+01,7.564390563964843750e+01
3.722434997558593750e+02,-2.315425109863281250e+01,2.958847999572753906e+01,2.421235351562500000e+02,3.536096191406250000e+01
3.748778381347656250e+02,-2.392268562316894531e+01,2.787758064270019531e+01,2.382359466552734375e+02,4.447307205200195312e+01
3.830763244628906250e+02,-3.609844970703125000e+01,-2.995879888534545898e+00,-2.745266342163085938e+01,3.881380081176757812e+01
3.889411315917968750e+02,-3.481631088256835938e+01,-7.408477067947387695e-01,-3.152018165588378906e+01,4.329711532592773438e+01
3.875623779296875000e+02,-3.481893920898437500e+01,-2.694681644439697266e+00,-3.253187561035156250e+01,4.630750274658203125e+01
4.190074157714843750e+02,-3.699254226684570312e+01,-2.092359781265258789e+00,-3.012867736816406250e+01,7.235086822509765625e+01
4.148813171386718750e+02,-3.923374938964843750e+01,-3.128325462341308594e+00,-3.607035064697265625e+01,6.751451873779296875e+01
4.169956665039062500e+02,-3.828192520141601562e+01,-3.114633321762084961e+00,-3.523991394042968750e+01,7.911694335937500000e+01
3.888667602539062500e+02,-3.501646041870117188e+01,-2.236894130706787109e+00,-2.724330902099609375e+01,3.742518234252929688e+01
3.894744567871093750e+02,-3.477802276611328125e+01,-6.073975935578346252e-02,-3.157032775878906250e+01,3.980410003662109375e+01
3.858363037109375000e+02,-3.579276657104492188e+01,-2.698903322219848633e+00,-3.181304931640625000e+01,3.911132049560546875e+01
3.690162963867187500e+02,-2.577294921875000000e+01,3.198227119445800781e+01,2.756216735839843750e+02,4.283809661865234375e+01
3.765970153808593750e+02,-2.423996162414550781e+01,2.833731842041015625e+01,2.750867309570312500e+02,5.418664932250976562e+01
3.718661499023437500e+02,-2.291733360290527344e+01,2.930284690856933594e+01,2.482957763671875000e+02,4.551753234863281250e+01
3.733652343750000000e+02,-2.497978210449218750e+01,2.801134872436523438e+01,2.407009582519531250e+02,3.823095321655273438e+01
3.753850708007812500e+02,-2.382469177246093750e+01,2.709270668029785156e+01,2.362211151123046875e+02,3.719989395141601562e+01
3.711429748535156250e+02,-2.516068267822265625e+01,3.084423065185546875e+01,2.997270202636718750e+02,5.376888656616210938e+01
4.162832946777343750e+02,-3.677638626098632812e+01,-8.360242843627929688e-01,-3.333686828613281250e+01,6.265718841552734375e+01
3.894958190917968750e+02,-3.593931579589843750e+01,-1.027095198631286621e+00,-2.507500648498535156e+01,3.591506576538085938e+01
4.136338806152343750e+02,-3.860098266601562500e+01,-3.783988714218139648e+00,-2.710799598693847656e+01,5.643195724487304688e+01
3.815920715332031250e+02,-3.583546066284179688e+01,-4.044363975524902344e+00,-2.859639549255371094e+01,4.381287002563476562e+01
3.952203674316406250e+02,-3.791638565063476562e+01,-3.906188726425170898e+00,-3.110620117187500000e+01,5.638215255737304688e+01
4.199541625976562500e+02,-3.858600997924804688e+01,-5.066225528717041016e-01,-2.813686752319335938e+01,7.748555755615234375e+01
3.789736938476562500e+02,-2.748461532592773438e+01,2.744098663330078125e+01,2.359111785888671875e+02,8.299433898925781250e+01
4.085396423339843750e+02,-3.754222106933593750e+01,-1.490505337715148926e+00,1.324468851089477539e+00,8.961783599853515625e+01
3.747550048828125000e+02,-2.620112991333007812e+01,2.850735282897949219e+01,2.454058380126953125e+02,4.234869003295898438e+01
4.202678833007812500e+02,-3.749802017211914062e+01,-2.815334558486938477e+00,-3.450292205810546875e+01,6.877059936523437500e+01
3.905659484863281250e+02,-3.353379440307617188e+01,-2.329693078994750977e+00,-2.838307571411132812e+01,4.131393051147460938e+01
3.904866333007812500e+02,-3.489617538452148438e+01,-3.622657775878906250e+00,-2.824180030822753906e+01,4.287699890136718750e+01
3.843091125488281250e+02,-3.529706192016601562e+01,-4.193787097930908203e+00,-2.906501770019531250e+01,3.871958160400390625e+01
3.857246093750000000e+02,-3.533829116821289062e+01,-4.708647727966308594e+00,-3.043976020812988281e+01,4.466353225708007812e+01
4.050993347167968750e+02,-3.732323074340820312e+01,-5.497682571411132812e+00,-3.363101196289062500e+01,6.092529296875000000e+01
3.853175964355468750e+02,-3.562310409545898438e+01,-1.365819096565246582e+00,-2.676963806152343750e+01,4.196304321289062500e+01
3.871360778808593750e+02,-3.419882202148437500e+01,-2.407972335815429688e+00,-2.783765411376953125e+01,4.511301040649414062e+01
3.867165527343750000e+02,-3.583963394165039062e+01,-1.758496522903442383e+00,-2.668202781677246094e+01,4.583317184448242188e+01
-1.306361083984375000e+02,-2.110867919921875000e+02,2.427925682067871094e+01,8.368704468011856079e-02,2.343395805358886719e+01
-1.369383239746093750e+02,-2.228221435546875000e+02,2.562092781066894531e+01,-1.352960968017578125e+01,3.239687728881835938e+01
-1.308350677490234375e+02,-2.116823730468750000e+02,2.466877174377441406e+01,-5.599095225334167480e-01,2.224900627136230469e+01
-1.345286254882812500e+02,-2.248960418701171875e+02,3.020751953125000000e+01,-1.223322200775146484e+01,3.212944793701171875e+01
-1.348567504882812500e+02,-2.225685119628906250e+02,3.395415496826171875e+01,-3.174606561660766602e+00,2.650748443603515625e+01
